24.224999,5819,536.50506,5.03E-04,156.91608,,497.83547,4.85E-04,458.22322,4.57E-04,418.67929,4.37E-04,379.71447,4.19E-04,341.42359,4.14E-04,303.73145,4.26E-04,266.51466,4.32E-04,229.6661,4.34E-04,193.1287,--
24.239999,5747,533.64694,5.03E-04,156.39927,,495.40386,4.84E-04,456.14169,4.57E-04,416.89022,4.36E-04,378.17407,4.18E-04,340.09897,4.14E-04,302.59803,4.27E-04,265.55394,4.32E-04,228.86396,4.34E-04,192.47393,--
24.254999,5868,530.8101,5.03E-04,155.88496,,492.98883,4.83E-04,454.07338,4.56E-04,415.11188,4.35E-04,376.64248,4.18E-04,338.78166,4.14E-04,301.47067,4.28E-04,264.59823,4.32E-04,228.0659,4.34E-04,191.82242,--
24.269999,5787,527.99434,5.03E-04,155.37315,,490.59022,4.83E-04,452.01817,4.56E-04,413.34419,4.35E-04,375.11965,4.18E-04,337.47159,4.14E-04,300.34932,4.28E-04,263.64748,4.32E-04,227.27188,4.34E-04,191.17413,--
24.284999,5798,525.19947,5.03E-04,154.86382,,488.20792,4.82E-04,449.97597,4.56E-04,411.58706,4.34E-04,373.60551,4.17E-04,336.16874,4.15E-04,299.23395,4.29E-04,262.70167,4.32E-04,226.48189,4.34E-04,190.52906,--
24.299999,5736,522.4253,5.03E-04,154.35696,,485.84177,4.81E-04,447.94668,4.55E-04,409.84043,4.33E-04,372.10001,4.17E-04,334.87303,4.15E-04,298.12451,4.29E-04,261.76076,4.32E-04,225.6959,4.34E-04,189.88719,--
24.314999,5747,519.67165,5.03E-04,153.85254,,483.49164,4.80E-04,445.93019,4.55E-04,408.10421,4.33E-04,370.60307,4.17E-04,333.58443,4.16E-04,297.02097,4.30E-04,260.82471,4.32E-04,224.91387,4.35E-04,189.24848,--
24.329999,5711,516.93832,5.03E-04,153.35055,,481.15741,4.79E-04,443.92642,4.55E-04,406.37832,4.32E-04,369.11465,4.17E-04,332.30289,4.16E-04,295.92329,4.30E-04,259.8935,4.32E-04,224.13579,4.35E-04,188.61292,--
24.344999,5787,514.22513,5.03E-04,152.85098,,478.83894,4.78E-04,441.93525,4.54E-04,404.6627,4.31E-04,367.63468,4.17E-04,331.02835,4.16E-04,294.83143,4.30E-04,258.9671,4.32E-04,223.36163,4.35E-04,187.98049,--
24.359999,5712,511.5319,5.04E-04,152.35382,,476.5361,4.77E-04,439.9566,4.54E-04,402.95726,4.31E-04,366.1631,4.16E-04,329.76077,4.17E-04,293.74534,4.31E-04,258.04547,4.32E-04,222.59136,4.35E-04,187.35117,--
24.374999,5680,508.85846,5.04E-04,151.85904,,474.24877,4.76E-04,437.99036,4.54E-04,401.26193,4.30E-04,364.69985,4.16E-04,328.50011,4.17E-04,292.66499,4.31E-04,257.12857,4.33E-04,221.82496,4.35E-04,186.72494,--
24.389999,5650,506.20461,5.04E-04,151.36663,,471.9768,4.75E-04,436.03644,4.53E-04,399.57664,4.30E-04,363.24487,4.16E-04,327.24631,4.18E-04,291.59034,4.31E-04,256.21639,4.33E-04,221.0624,4.35E-04,186.10178,--
24.404999,5526,503.57019,5.04E-04,150.87658,,469.72009,4.74E-04,434.09474,4.53E-04,397.90131,4.29E-04,361.79811,4.16E-04,325.99932,4.19E-04,290.52135,4.31E-04,255.30889,4.33E-04,220.30367,4.35E-04,185.48167,--
24.419999,5522,500.95502,5.04E-04,150.38887,,467.47849,4.73E-04,432.16518,4.52E-04,396.23587,4.28E-04,360.35951,4.16E-04,324.75911,4.19E-04,289.45799,4.31E-04,254.40604,4.33E-04,219.54872,4.35E-04,184.86459,--
24.434999,5544,498.35892,5.03E-04,149.90348,,465.25189,4.72E-04,430.24765,4.52E-04,394.58025,4.28E-04,358.929,4.16E-04,323.52562,4.20E-04,288.40022,4.32E-04,253.5078,4.33E-04,218.79755,--,184.25053,--
24.449999,5713,495.78173,5.03E-04,149.42041,,463.04017,4.71E-04,428.34208,4.51E-04,392.93437,4.27E-04,357.50654,4.16E-04,322.29881,4.20E-04,287.348,4.32E-04,252.61415,4.33E-04,218.05012,--,183.63945,--
24.464999,5850,493.22327,5.03E-04,148.93964,,460.8432,4.70E-04,426.44835,4.51E-04,391.29818,4.27E-04,356.09207,4.16E-04,321.07863,4.21E-04,286.30128,4.32E-04,251.72506,4.33E-04,217.3064,--,183.03135,--
24.479999,5874,490.68338,5.03E-04,148.46115,,458.66085,4.69E-04,424.56639,4.50E-04,389.67158,4.27E-04,354.68552,4.16E-04,319.86504,4.22E-04,285.26005,4.32E-04,250.84049,4.33E-04,216.56639,--,182.42621,--
24.494999,5766,488.16189,5.03E-04,147.98493,,456.49302,4.69E-04,422.6961,4.49E-04,388.05453,4.26E-04,353.28685,4.16E-04,318.65799,4.22E-04,284.22425,4.32E-04,249.96042,4.33E-04,215.83005,--,181.824,--
24.509999,5795,485.65864,5.02E-04,147.51097,,454.33958,4.68E-04,420.83739,4.48E-04,386.44693,4.26E-04,351.896,4.16E-04,317.45745,4.23E-04,283.19386,4.32E-04,249.08482,4.34E-04,215.09736,--,181.22471,--
24.524999,5762,483.17345,5.02E-04,147.03925,,452.20041,4.67E-04,418.99018,4.48E-04,384.84874,4.25E-04,350.51292,4.16E-04,316.26335,4.24E-04,282.16884,4.32E-04,248.21366,4.34E-04,214.36829,--,180.62831,--
24.539999,5710,480.70618,5.01E-04,146.56976,,450.0754,4.67E-04,417.15437,4.47E-04,383.25987,4.25E-04,349.13755,4.16E-04,315.07567,4.24E-04,281.14915,4.32E-04,247.34692,4.34E-04,213.64283,--,180.0348,--
24.554999,5569,478.25666,5.01E-04,146.10248,,447.96444,4.66E-04,415.32989,4.46E-04,381.68027,4.24E-04,347.76984,4.16E-04,313.89436,4.25E-04,280.13475,4.32E-04,246.48455,4.34E-04,212.92095,--,179.44415,--
24.569999,5562,475.82474,5.00E-04,145.6374,,445.8674,4.66E-04,413.51664,4.45E-04,380.10986,4.24E-04,346.40973,4.16E-04,312.71937,4.26E-04,279.12562,4.32E-04,245.62654,4.34E-04,212.20262,--,178.85634,--
24.584999,5639,473.41025,4.99E-04,145.1745,,443.78417,4.65E-04,411.71454,4.45E-04,378.54858,4.24E-04,345.05717,4.16E-04,311.55066,4.26E-04,278.12172,4.32E-04,244.77285,4.34E-04,211.48783,--,178.27137,--
24.599999,5664,471.01304,4.98E-04,144.71378,,441.71464,4.65E-04,409.9235,4.44E-04,376.99637,4.23E-04,343.71211,4.16E-04,310.38819,4.27E-04,277.123,4.32E-04,243.92346,4.34E-04,210.77655,--,177.6892,--
24.614999,5704,468.63296,4.98E-04,144.25522,,439.65871,4.64E-04,408.14344,4.43E-04,375.45314,4.23E-04,342.3745,4.16E-04,309.23192,4.28E-04,276.12945,4.32E-04,243.07834,4.34E-04,210.06876,--,177.10982,--
24.629999,5699,466.26986,4.97E-04,143.79881,,437.61625,4.64E-04,406.37428,4.42E-04,373.91886,4.23E-04,341.04428,4.17E-04,308.08181,4.28E-04,275.14102,4.32E-04,242.23746,4.34E-04,209.36444,--,176.53321,--
24.644999,5630,463.92359,4.96E-04,143.34453,,435.58716,4.64E-04,404.61593,4.41E-04,372.39343,4.22E-04,339.72141,4.17E-04,306.93781,4.29E-04,274.15769,4.32E-04,241.4008,4.34E-04,208.66356,--,175.95937,--
24.659999,5697,461.59399,4.95E-04,142.89237,,433.57134,4.63E-04,402.86832,4.41E-04,370.87682,4.22E-04,338.40583,4.17E-04,305.79989,4.29E-04,273.17941,4.32E-04,240.56832,4.34E-04,207.9661,--,175.38826,--
24.674999,5607,459.28092,4.94E-04,142.44231,,431.56867,4.63E-04,401.13135,4.40E-04,369.36894,4.22E-04,337.09749,4.17E-04,304.66799,4.30E-04,272.20616,4.32E-04,239.74,4.34E-04,207.27205,--,174.81987,--
24.689999,5647,456.98424,4.92E-04,141.99435,,429.57905,4.62E-04,399.40495,4.39E-04,367.86974,4.22E-04,335.79635,4.18E-04,303.54209,4.30E-04,271.23789,4.32E-04,238.91582,4.34E-04,206.58138,--,174.25419,--
24.704999,5736,454.7038,4.91E-04,141.54847,,427.60237,4.62E-04,397.68905,4.38E-04,366.37916,4.21E-04,334.50235,4.18E-04,302.42215,4.31E-04,270.27459,4.32E-04,238.09575,4.34E-04,205.89407,--,173.6912,--
24.719999,5574,452.43945,4.90E-04,141.10466,,425.63852,4.62E-04,395.98356,4.37E-04,364.89713,4.21E-04,333.21545,4.18E-04,301.30811,4.31E-04,269.31622,4.32E-04,237.27976,4.34E-04,205.21009,--,173.13088,--
24.734999,5662,450.19107,4.89E-04,140.66291,,423.68742,4.61E-04,394.28839,4.37E-04,363.4236,4.21E-04,331.93559,4.19E-04,300.19995,4.31E-04,268.36273,4.33E-04,236.46782,4.34E-04,204.52943,--,172.57322,--
24.749999,5729,447.95849,4.88E-04,140.2232,,421.74894,4.61E-04,392.60349,4.36E-04,361.95849,4.21E-04,330.66273,4.19E-04,299.09762,4.32E-04,267.41412,4.33E-04,235.65991,4.34E-04,203.85207,--,172.01819,--
24.764999,5662,445.7416,4.86E-04,139.78552,,419.823,4.60E-04,390.92876,4.35E-04,360.50176,4.20E-04,329.39682,4.19E-04,298.00109,4.32E-04,266.47033,4.33E-04,234.85601,4.34E-04,203.17798,--,171.46579,--
24.779999,5556,443.54024,4.85E-04,139.34986,,417.90949,4.60E-04,389.26413,4.35E-04,359.05334,4.20E-04,328.13781,4.20E-04,296.91031,4.32E-04,265.53134,4.33E-04,234.05608,4.34E-04,202.50715,--,170.916,--
24.794999,5587,441.35429,4.84E-04,138.91621,,416.0083,4.59E-04,387.60953,4.34E-04,357.61318,4.20E-04,326.88565,4.20E-04,295.82526,4.32E-04,264.59713,4.33E-04,233.26011,4.34E-04,201.83955,--,170.36879,--
24.809999,5569,439.18361,4.83E-04,138.48455,,414.11935,4.59E-04,385.96488,4.34E-04,356.18121,4.20E-04,325.6403,4.21E-04,294.74588,4.32E-04,263.66765,4.33E-04,232.46806,4.34E-04,201.17517,--,169.82416,--
24.824999,5706,437.02806,4.82E-04,138.05488,,412.24253,4.58E-04,384.33011,4.33E-04,354.75737,4.20E-04,324.40171,4.22E-04,293.67215,4.32E-04,262.74287,4.33E-04,231.67992,4.34E-04,200.51398,--,169.28209,--
24.839999,5649,434.88752,4.81E-04,137.62717,,410.37775,4.57E-04,382.70513,4.32E-04,353.34161,4.20E-04,323.16984,4.22E-04,292.60402,4.32E-04,261.82278,4.33E-04,230.89566,--,199.85596,--,168.74256,--
24.854999,5526,432.76186,4.80E-04,137.20142,,408.52491,4.57E-04,381.08989,4.32E-04,351.93388,4.20E-04,321.94464,4.23E-04,291.54146,4.32E-04,260.90733,4.33E-04,230.11524,--,199.2011,--,168.20556,--
24.869999,5374,430.65093,4.79E-04,136.77762,,406.68391,4.56E-04,379.4843,4.31E-04,350.53411,4.20E-04,320.72606,4.23E-04,290.48443,4.32E-04,259.9965,4.34E-04,229.33866,--,198.54938,--,167.67108,--
24.884999,5362,428.55463,4.78E-04,136.35576,,404.85466,4.55E-04,377.8883,4.31E-04,349.14224,4.19E-04,319.51405,4.24E-04,289.4329,4.32E-04,259.09025,4.34E-04,228.56588,--,197.90077,--,167.13908,--
24.899999,5393,426.47282,4.77E-04,135.93582,,403.03707,4.54E-04,376.30181,4.31E-04,347.75823,4.19E-04,318.30859,4.25E-04,288.38682,4.32E-04,258.18857,4.34E-04,227.79689,--,197.25525,--,166.60957,--
24.914999,5396,424.40537,4.76E-04,135.51779,,401.23105,4.54E-04,374.72476,4.30E-04,346.38202,4.19E-04,317.10961,4.25E-04,287.34617,4.32E-04,257.29141,4.34E-04,227.03165,--,196.61282,--,166.08253,--
24.929999,5500,422.35216,4.75E-04,135.10166,,399.4365,4.53E-04,373.15708,4.30E-04,345.01354,4.19E-04,315.91708,4.26E-04,286.31091,4.32E-04,256.39875,4.34E-04,226.27014,--,195.97344,--,165.55794,--
24.944999,5600,420.31307,4.75E-04,134.68742,,397.65333,4.52E-04,371.59871,4.29E-04,343.65275,4.19E-04,314.73095,4.26E-04,285.281,4.32E-04,255.51056,4.34E-04,225.51235,--,195.3371,--,165.03578,--
24.959999,5517,418.28798,4.74E-04,134.27506,,395.88145,4.51E-04,370.04957,4.29E-04,342.2996,4.19E-04,313.55117,4.27E-04,284.25641,4.32E-04,254.62681,4.34E-04,224.75824,--,194.70378,--,164.51605,--
24.974999,5621,416.27677,4.73E-04,133.86457,,394.12078,4.50E-04,368.5096,4.28E-04,340.95403,4.19E-04,312.37772,4.28E-04,283.2371,4.32E-04,253.74748,4.34E-04,224.00779,--,194.07346,--,163.99872,--
24.989999,5493,414.27931,4.73E-04,133.45593,,392.37121,4.49E-04,366.97872,4.28E-04,339.61598,4.19E-04,311.21053,4.28E-04,282.22303,4.32E-04,252.87253,4.34E-04,223.26099,--,193.44613,--,163.48379,--
25.004999,5530,412.29549,4.72E-04,133.04914,,390.63268,4.48E-04,365.45687,4.28E-04,338.2854,4.20E-04,310.04958,4.29E-04,281.21418,4.32E-04,252.00194,4.34E-04,222.5178,--,192.82176,--,162.97123,--
25.019999,5426,410.32519,4.72E-04,132.64418,,388.90508,4.47E-04,363.94399,4.27E-04,336.96225,4.20E-04,308.89482,4.29E-04,280.21051,4.32E-04,251.13567,4.34E-04,221.77821,--,192.20034,--,162.46104,--
25.034999,5348,408.3683,4.71E-04,132.24104,,387.18834,4.46E-04,362.44,4.27E-04,335.64646,4.20E-04,307.7462,4.30E-04,279.21199,4.32E-04,250.27371,4.34E-04,221.04219,--,191.58185,--,161.9532,--
25.049999,5364,406.4247,4.71E-04,131.83971,,385.48236,4.46E-04,360.94485,4.27E-04,334.33799,4.20E-04,306.60369,4.30E-04,278.21857,4.32E-04,249.41603,4.34E-04,220.30972,--,190.96626,--,161.44769,--
25.064999,5441,404.49428,4.70E-04,131.44019,,383.78707,4.45E-04,359.45846,4.26E-04,333.03679,4.20E-04,305.46725,4.31E-04,277.23024,4.32E-04,248.56259,4.34E-04,219.58079,--,190.35357,--,160.9445,--
25.079999,5487,402.57692,4.70E-04,131.04246,,382.10237,4.44E-04,357.98078,4.26E-04,331.7428,4.20E-04,304.33682,4.31E-04,276.24695,4.32E-04,247.71337,4.34E-04,218.85535,--,189.74376,--,160.44363,--
25.094999,5363,400.67252,4.70E-04,130.6465,,380.42819,4.43E-04,356.51173,4.26E-04,330.45598,4.20E-04,303.21239,4.32E-04,275.26867,4.32E-04,246.86835,4.34E-04,218.13341,--,189.1368,--,159.94504,--
25.109999,5391,398.78097,4.69E-04,130.25232,,378.76445,4.42E-04,355.05126,4.25E-04,329.17627,4.21E-04,302.09389,4.32E-04,274.29538,4.33E-04,246.02749,4.34E-04,217.41492,--,188.53269,--,159.44874,--
25.124999,5374,396.90215,4.69E-04,129.8599,,377.11106,4.42E-04,353.5993,4.25E-04,327.90363,4.21E-04,300.9813,4.32E-04,273.32703,4.33E-04,245.19078,4.34E-04,216.69988,--,187.9314,--,158.9547,--
25.139999,5392,395.03595,4.68E-04,129.46922,,375.46794,4.41E-04,352.1558,4.25E-04,326.638,4.21E-04,299.87458,4.33E-04,272.3636,4.33E-04,244.35818,4.34E-04,215.98826,--,187.33291,--,158.46291,--
25.154999,5321,393.18228,4.68E-04,129.08029,,373.83501,4.40E-04,350.72068,4.25E-04,325.37935,4.22E-04,298.77368,4.33E-04,271.40506,4.33E-04,243.52967,4.34E-04,215.28004,--,186.73721,--,157.97336,--
25.169999,5296,391.34103,4.67E-04,128.69308,,372.21219,4.39E-04,349.29389,4.24E-04,324.12761,4.22E-04,297.67857,4.33E-04,270.45136,4.33E-04,242.70522,4.34E-04,214.5752,--,186.14429,--,157.48604,--
25.184999,5414,389.51208,4.66E-04,128.30759,,370.59941,4.39E-04,347.87536,4.24E-04,322.88275,4.22E-04,296.58921,4.33E-04,269.50249,4.33E-04,241.88481,4.34E-04,213.87372,--,185.55412,--,157.00093,--
25.199999,5296,387.69535,4.66E-04,127.92381,,368.99658,4.38E-04,346.46504,4.24E-04,321.64471,4.23E-04,295.50555,4.33E-04,268.55841,4.33E-04,241.06841,4.34E-04,213.17557,--,184.96669,--,156.51803,--
25.214999,5295,385.89071,4.65E-04,127.54173,,367.40364,4.38E-04,345.06287,4.24E-04,320.41344,4.23E-04,294.42757,4.33E-04,267.61909,4.33E-04,240.256,4.34E-04,212.48074,--,184.38198,--,156.0373,--
25.229999,5427,384.09808,4.64E-04,127.16134,,365.82049,4.37E-04,343.66879,4.24E-04,319.18891,4.24E-04,293.35523,4.33E-04,266.6845,4.34E-04,239.44756,--,211.7892,--,183.79998,--,155.55875,--
25.244999,5453,382.31735,4.64E-04,126.78262,,364.24707,4.36E-04,342.28274,4.24E-04,317.97106,4.24E-04,292.28848,4.33E-04,265.75461,4.34E-04,238.64305,--,211.10095,--,183.22067,--,155.08237,--
25.259999,5326,380.54842,4.63E-04,126.40558,,362.6833,4.36E-04,340.90466,4.23E-04,316.75985,4.25E-04,291.22729,4.33E-04,264.82939,4.34E-04,237.84245,--,210.41595,--,182.64403,--,154.60813,--
25.274999,5368,378.79119,4.62E-04,126.03019,,361.1291,4.35E-04,339.53449,4.23E-04,315.55523,4.25E-04,290.17163,4.33E-04,263.90881,4.34E-04,237.04574,--,209.73418,--,182.07005,--,154.13602,--
25.289999,5374,377.04557,4.61E-04,125.65646,,359.58441,4.35E-04,338.17217,4.23E-04,314.35716,4.26E-04,289.12145,4.33E-04,262.99283,4.34E-04,236.2529,--,209.05563,--,181.49871,--,153.66604,--
25.304999,5292,375.31146,4.60E-04,125.28436,,358.04915,4.34E-04,336.81766,4.23E-04,313.16559,4.27E-04,288.07673,4.33E-04,262.08144,4.34E-04,235.46389,--,208.38028,--,180.93,--,153.19817,--
25.319999,5537,373.58876,4.59E-04,124.9139,,356.52324,4.34E-04,335.47089,4.23E-04,311.98048,4.27E-04,287.03742,4.33E-04,261.1746,4.34E-04,234.67871,--,207.70811,--,180.3639,--,152.7324,--
25.334999,5461,371.87738,4.58E-04,124.54506,,355.00662,4.34E-04,334.13181,4.23E-04,310.80179,4.28E-04,286.00349,4.33E-04,260.27228,4.34E-04,233.89731,--,207.03909,--,179.80039,--,152.26871,--
25.349999,5547,370.17723,4.57E-04,124.17782,,353.49922,4.33E-04,332.80036,4.23E-04,309.62946,4.28E-04,284.9749,4.33E-04,259.37445,4.34E-04,233.11969,--,206.37322,--,179.23946,--,151.80709,--
25.364999,5242,368.4882,4.56E-04,123.8122,,352.00095,4.33E-04,331.47649,4.23E-04,308.46346,4.29E-04,283.95163,4.33E-04,258.48109,4.34E-04,232.34581,--,205.71046,--,178.68109,--,151.34754,--
25.379999,5335,366.81021,4.55E-04,123.44816,,350.51176,4.32E-04,330.16014,4.23E-04,307.30374,4.30E-04,282.93363,4.32E-04,257.59216,4.34E-04,231.57565,--,205.05081,--,178.12527,--,150.89004,--
25.394999,5346,365.14317,4.54E-04,123.08571,,349.03158,4.32E-04,328.85126,4.23E-04,306.15026,4.30E-04,281.92087,4.32E-04,256.70764,4.34E-04,230.80919,--,204.39423,--,177.57199,--,150.43457,--
25.409999,5243,363.48698,4.53E-04,122.72484,,347.56033,4.32E-04,327.54979,4.23E-04,305.00298,4.31E-04,280.91331,4.32E-04,255.82751,4.34E-04,230.04641,--,203.74072,--,177.02122,--,149.98113,--
25.424999,5364,361.84157,4.53E-04,122.36553,,346.09794,4.31E-04,326.25569,4.23E-04,303.86186,4.31E-04,279.91093,4.32E-04,254.95172,4.34E-04,229.28729,--,203.09026,--,176.47296,--,149.5297,--
25.439999,5379,360.20683,4.52E-04,122.00778,,344.64436,4.31E-04,324.9689,4.23E-04,302.72685,4.32E-04,278.91369,4.32E-04,254.08026,4.33E-04,228.53179,--,202.44282,--,175.92719,--,149.08028,--
25.454999,5302,358.58268,4.51E-04,121.65158,,343.19951,4.31E-04,323.68936,4.23E-04,301.59791,4.32E-04,277.92155,4.32E-04,253.2131,4.33E-04,227.77991,--,201.7984,--,175.38389,--,148.63284,--
25.469999,5282,356.96903,4.50E-04,121.29691,,341.76332,4.30E-04,322.41703,4.23E-04,300.47501,4.33E-04,276.93448,4.32E-04,252.35021,4.33E-04,227.03161,--,201.15696,--,174.84305,--,148.18738,--
25.484999,5282,355.3658,4.49E-04,120.94378,,340.33574,4.30E-04,321.15186,4.23E-04,299.35809,4.33E-04,275.95245,4.33E-04,251.49156,4.33E-04,226.28688,--,200.51849,--,174.30465,--,147.74389,--
25.499999,5268,353.77291,4.48E-04,120.59217,,338.91669,4.30E-04,319.89379,4.23E-04,298.24713,4.33E-04,274.97542,4.33E-04,250.63713,4.33E-04,225.54569,--,199.88298,--,173.76869,--,147.30236,--
25.514999,5362,352.19026,4.47E-04,120.24208,,337.50611,4.29E-04,318.64277,4.24E-04,297.14207,4.34E-04,274.00337,4.33E-04,249.78689,4.33E-04,224.80803,--,199.25041,--,173.23514,--,146.86277,--
25.529999,5378,350.61778,4.46E-04,119.89349,,336.10394,4.29E-04,317.39876,4.24E-04,296.04289,4.34E-04,273.03627,4.33E-04,248.94082,4.33E-04,224.07386,--,198.62076,--,172.70399,--,146.42512,--
25.544999,5306,349.05538,4.46E-04,119.54639,,334.71012,4.29E-04,316.1617,4.24E-04,294.94953,4.34E-04,272.07407,4.33E-04,248.09888,4.33E-04,223.34317,--,197.99401,--,172.17523,--,145.98938,--
25.559999,5195,347.50297,4.45E-04,119.20079,,333.32457,4.28E-04,314.93155,4.24E-04,293.86197,4.34E-04,271.11674,4.33E-04,247.26106,4.33E-04,222.61594,--,197.37014,--,171.64885,--,145.55556,--
25.574999,5269,345.96049,4.44E-04,118.85666,,331.94724,4.28E-04,313.70826,4.25E-04,292.78016,4.34E-04,270.16427,4.33E-04,246.42732,4.33E-04,221.89215,--,196.74914,--,171.12482,--,145.12364,--
25.589999,5387,344.42784,4.43E-04,118.51401,,330.57808,4.28E-04,312.49177,4.25E-04,291.70406,4.34E-04,269.21661,4.33E-04,245.59765,4.33E-04,221.17178,--,196.131,--,170.60314,--,144.69361,--
25.604999,5454,342.90495,4.43E-04,118.17282,,329.217,4.28E-04,311.28204,4.25E-04,290.63364,4.34E-04,268.27373,4.34E-04,244.77201,4.33E-04,220.45479,--,195.51568,--,170.0838,--,144.26545,--
25.619999,5309,341.39174,4.42E-04,117.83308,,327.86396,4.28E-04,310.07902,4.26E-04,289.56886,4.34E-04,267.33561,4.34E-04,243.95038,4.33E-04,219.74119,--,194.90319,--,169.56677,--,143.83917,--
25.634999,5402,339.88813,4.42E-04,117.49479,,326.5189,4.27E-04,308.88267,4.26E-04,288.50968,4.34E-04,266.40221,4.34E-04,243.13274,--,219.03093,--,194.29349,--,169.05205,--,143.41474,--
25.649999,5410,338.39404,4.41E-04,117.15794,,325.18175,4.27E-04,307.69294,4.27E-04,287.45606,4.34E-04,265.4735,4.34E-04,242.31906,--,218.32401,--,193.68658,--,168.53962,--,142.99215,--
25.664999,5406,336.9094,4.40E-04,116.82252,,323.85246,4.27E-04,306.50977,4.27E-04,286.40797,4.34E-04,264.54946,4.34E-04,241.50932,--,217.62041,--,193.08243,--,168.02947,--,142.57141,--
25.679999,5353,335.43413,4.40E-04,116.48852,,322.53097,4.27E-04,305.33314,4.28E-04,285.36536,4.34E-04,263.63004,4.34E-04,240.70348,--,216.9201,--,192.48104,--,167.52158,--,142.15249,--
25.694999,5219,333.96815,4.39E-04,116.15594,,321.21721,4.27E-04,304.16298,4.28E-04,284.32821,4.34E-04,262.71523,4.34E-04,239.90154,--,216.22306,--,191.88238,--,167.01595,--,141.73538,--
25.709999,5259,332.5114,4.39E-04,115.82476,,319.91114,4.27E-04,302.99926,4.29E-04,283.29648,4.33E-04,261.805,4.34E-04,239.10346,--,215.52927,--,191.28644,--,166.51256,--,141.32008,--
25.724999,5236,331.06379,4.38E-04,115.49498,,318.61269,4.26E-04,301.84193,4.29E-04,282.27012,4.33E-04,260.89931,4.34E-04,238.30922,--,214.83872,--,190.6932,--,166.01139,--,140.90657,--
25.739999,5372,329.62525,4.38E-04,115.1666,,317.32182,4.26E-04,300.69095,4.30E-04,281.24911,4.33E-04,259.99813,4.34E-04,237.5188,--,214.15139,--,190.10265,--,165.51244,--,140.49485,--
25.754999,5329,328.19572,4.38E-04,114.83959,,316.03845,4.26E-04,299.54627,4.30E-04,280.23341,4.33E-04,259.10144,4.34E-04,236.73217,--,213.46725,--,189.51477,--,165.01569,--,140.08491,--
25.769999,5448,326.77511,4.37E-04,114.51397,,314.76254,4.26E-04,298.40784,4.31E-04,279.22298,4.33E-04,258.20921,4.34E-04,235.94931,--,212.78629,--,188.92954,--,164.52113,--,139.67672,--
25.784999,5380,325.36337,4.37E-04,114.18971,,313.49404,4.26E-04,297.27563,4.32E-04,278.21779,4.33E-04,257.32141,4.34E-04,235.1702,--,212.10849,--,188.34695,--,164.02874,--,139.27029,--
25.799999,5263,323.96041,4.36E-04,113.86681,,312.23288,4.26E-04,296.14959,4.32E-04,277.21781,4.33E-04,256.43801,4.34E-04,234.39481,--,211.43382,--,187.76699,--,163.53852,--,138.86561,--
25.814999,5227,322.56617,4.36E-04,113.54526,,310.97902,4.26E-04,295.02968,4.33E-04,276.22299,4.33E-04,255.55898,4.33E-04,233.62312,--,210.76227,--,187.18964,--,163.05044,--,138.46266,--
25.829999,5280,321.18058,4.35E-04,113.22506,,309.73239,4.26E-04,293.91586,4.33E-04,275.23332,4.33E-04,254.68431,4.33E-04,232.85511,--,210.09383,--,186.61488,--,162.56451,--,138.06144,--
25.844999,5334,319.80357,4.35E-04,112.9062,,308.49295,4.26E-04,292.80807,4.33E-04,274.24874,4.33E-04,253.81395,4.33E-04,232.09076,--,209.42847,--,186.0427,--,162.0807,--,137.66193,--
25.859999,5165,318.43507,4.35E-04,112.58867,,307.26065,4.26E-04,291.7063,4.34E-04,273.26924,4.33E-04,252.94788,4.33E-04,231.33004,--,208.76617,--,185.47308,--,161.59901,--,137.26412,--
25.874999,5291,317.07502,4.34E-04,112.27246,,306.03543,4.26E-04,290.61048,4.34E-04,272.29477,4.33E-04,252.08608,4.33E-04,230.57293,--,208.10692,--,184.90601,--,161.11942,--,136.86802,--
25.889999,5300,315.72334,4.34E-04,111.95757,,304.81724,4.26E-04,289.52058,4.35E-04,271.3253,4.33E-04,251.22851,4.33E-04,229.81941,--,207.4507,--,184.34148,--,160.64192,--,136.4736,--
25.904999,5156,314.37998,4.34E-04,111.64399,,303.60602,4.26E-04,288.43656,4.35E-04,270.36081,4.33E-04,250.37516,4.33E-04,229.06945,--,206.79749,--,183.77946,--,160.1665,--,136.08085,--
25.919999,5208,313.04487,4.33E-04,111.33171,,302.40174,4.27E-04,287.35838,4.35E-04,269.40125,4.33E-04,249.52599,4.33E-04,228.32305,--,206.14727,--,183.21995,--,159.69314,--,135.68978,--
25.934999,5366,311.71794,4.33E-04,111.02072,,301.20433,4.27E-04,286.286,4.35E-04,268.4466,4.33E-04,248.68098,4.32E-04,227.58016,--,205.50003,--,182.66293,--,159.22184,--,135.30036,--
25.949999,5192,310.39913,4.33E-04,110.71102,,300.01375,4.27E-04,285.21938,4.35E-04,267.49682,4.33E-04,247.8401,4.32E-04,226.84078,--,204.85574,--,182.10839,--,158.75259,--,134.91259,--
25.964999,5075,309.08838,4.32E-04,110.4026,,298.82994,4.27E-04,284.15848,4.35E-04,266.55188,4.33E-04,247.00333,4.32E-04,226.10489,--,204.2144,--,181.55631,--,158.28536,--,134.52647,--
25.979999,5182,307.78562,4.32E-04,110.09546,,297.65287,4.28E-04,283.10326,4.35E-04,265.61175,4.34E-04,246.17065,4.32E-04,225.37245,--,203.57597,--,181.00667,--,157.82016,--,134.14197,--
